id,job_id,task_id,timestamp,src_ip,dst_ip,src_port,dst_port,packet_size,protocol
2653,9eab7baa-6bd1-43c1-b27e-b6c895391d82,41d0b27f-f7f1-4886-b062-ad3cb720c43a,2025-06-04 07:40:59.521237+00,10.2.2.191,13.209.96.73,39164,9000,66,TCP
2654,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.522545+00,10.2.2.191,10.2.2.174,8080,44170,278,TCP
2655,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.522956+00,10.2.2.191,10.2.2.174,8080,44176,74,TCP
2656,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.522997+00,10.2.2.191,10.2.2.174,8080,44170,66,TCP
2657,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.523404+00,10.2.2.191,10.2.2.174,8080,44176,66,TCP
2658,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.524504+00,10.2.2.191,10.2.2.161,34861,53,132,UDP
2659,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.524565+00,10.2.2.191,10.2.2.161,58843,53,132,UDP
2660,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.525822+00,10.2.2.191,10.2.3.58,41555,53,120,UDP
2661,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.525922+00,10.2.2.191,10.2.3.58,59729,53,120,UDP
2662,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.532534+00,10.2.2.191,10.2.3.58,36934,53,116,UDP
2663,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.532601+00,10.2.2.191,10.2.2.161,44843,53,116,UDP
2664,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.534915+00,10.2.2.191,10.2.2.161,33288,53,102,UDP
2665,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.534985+00,10.2.2.191,10.2.3.58,49064,53,102,UDP
2666,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.537654+00,10.2.2.191,10.2.0.81,43596,9000,74,TCP
2667,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.538048+00,10.2.2.191,10.2.0.81,43596,9000,66,TCP
2668,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.538235+00,10.2.2.191,10.2.0.81,43596,9000,327,TCP
2669,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.539884+00,10.2.2.191,10.2.0.81,43596,9000,66,TCP
2670,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.540016+00,10.2.2.191,10.2.0.81,43596,9000,66,TCP
2671,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.5403+00,10.2.2.191,10.2.2.161,56003,53,132,UDP
2672,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.5403+00,10.2.2.191,10.2.2.161,43092,53,132,UDP
2673,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.54208+00,10.2.2.191,10.2.2.161,49497,53,120,UDP
2674,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.542086+00,10.2.2.191,10.2.3.58,53519,53,120,UDP
2675,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.545094+00,10.2.2.191,10.2.2.161,59422,53,116,UDP
2676,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.54519+00,10.2.2.191,10.2.2.161,34927,53,116,UDP
2677,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.546279+00,10.2.2.191,10.2.3.58,38936,53,102,UDP
2678,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.546355+00,10.2.2.191,10.2.3.58,50137,53,102,UDP
2679,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.548026+00,10.2.2.191,10.2.0.81,43608,9000,74,TCP
2680,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.548375+00,10.2.2.191,10.2.0.81,43608,9000,66,TCP
2681,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.548556+00,10.2.2.191,10.2.0.81,43608,9000,339,TCP
2682,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.551087+00,10.2.2.191,10.2.0.81,43608,9000,66,TCP
2683,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.55127+00,10.2.2.191,10.2.0.81,43608,9000,66,TCP
2684,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.551768+00,10.2.2.191,10.2.2.161,35959,53,153,UDP
2685,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.551852+00,10.2.2.191,10.2.2.161,38191,53,153,UDP
2686,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.553235+00,10.2.2.191,10.2.2.161,36688,53,141,UDP
2687,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.553261+00,10.2.2.191,10.2.3.58,40924,53,141,UDP
2688,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.554828+00,10.2.2.191,10.2.2.161,46147,53,137,UDP
2689,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.554839+00,10.2.2.191,10.2.3.58,33293,53,137,UDP
2690,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.556241+00,10.2.2.191,10.2.2.161,47969,53,123,UDP
2691,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.556253+00,10.2.2.191,10.2.3.58,37553,53,123,UDP
2692,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.558041+00,10.2.2.191,3.36.70.139,44090,9000,74,TCP
2693,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.565804+00,10.2.2.191,3.36.70.139,44090,9000,66,TCP
2694,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.56595+00,10.2.2.191,3.36.70.139,44090,9000,600,TCP
2695,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.573868+00,10.2.2.191,3.36.70.139,44090,9000,66,TCP
2696,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.574088+00,10.2.2.191,3.36.70.139,44090,9000,66,TCP
2697,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.575007+00,10.2.2.191,10.2.2.161,44972,53,153,UDP
2698,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.575008+00,10.2.2.191,10.2.3.58,41471,53,153,UDP
2699,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.577162+00,10.2.2.191,10.2.3.58,34170,53,141,UDP
2700,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.577195+00,10.2.2.191,10.2.2.161,32964,53,141,UDP
2701,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.579902+00,10.2.2.191,10.2.2.161,59445,53,137,UDP
2702,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.579987+00,10.2.2.191,10.2.2.161,39598,53,137,UDP
2703,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.581735+00,10.2.2.191,10.2.2.161,49520,53,123,UDP
2704,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.581735+00,10.2.2.191,10.2.2.161,53258,53,123,UDP
2705,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.583286+00,10.2.2.191,3.36.70.139,44104,9000,74,TCP
2706,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.592433+00,10.2.2.191,3.36.70.139,44104,9000,66,TCP
2707,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.592644+00,10.2.2.191,3.36.70.139,44104,9000,777,TCP
2708,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.59315+00,10.2.2.191,3.36.70.139,44104,9000,258,TCP
2709,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.593481+00,10.2.2.191,3.36.70.139,44104,9000,152,TCP
2710,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.606234+00,10.2.2.191,3.36.70.139,44104,9000,66,TCP
2711,9eab7baa-6bd1-43c1-b27e-b6c895391d82,23039594-0fa8-4ebd-8afe-8cc5d0fd57f8,2025-06-04 07:40:59.606323+00,10.2.2.191,3.36.70.139,44104,9000,66,TCP
2712,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.607138+00,10.2.2.191,10.2.2.174,8080,44176,278,TCP
2713,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.607595+00,10.2.2.191,10.2.2.174,8080,44190,74,TCP
2714,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.607638+00,10.2.2.191,10.2.2.174,8080,44176,66,TCP
2715,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.60799+00,10.2.2.191,10.2.2.174,8080,44190,66,TCP
2716,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.609241+00,10.2.2.191,10.2.2.161,54976,53,132,UDP
2717,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.609272+00,10.2.2.191,10.2.3.58,45094,53,132,UDP
2718,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.611724+00,10.2.2.191,10.2.2.161,43356,53,120,UDP
2719,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.611724+00,10.2.2.191,10.2.2.161,50676,53,120,UDP
2720,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.613763+00,10.2.2.191,10.2.3.58,33423,53,116,UDP
2721,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.61384+00,10.2.2.191,10.2.3.58,55625,53,116,UDP
2722,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.61673+00,10.2.2.191,10.2.2.161,47723,53,102,UDP
2723,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.616873+00,10.2.2.191,10.2.2.161,38201,53,102,UDP
2724,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.618777+00,10.2.2.191,10.2.0.81,43622,9000,74,TCP
2725,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.619549+00,10.2.2.191,10.2.0.81,43622,9000,66,TCP
2726,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.619797+00,10.2.2.191,10.2.0.81,43622,9000,327,TCP
2727,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.620966+00,10.2.2.191,10.2.0.81,43622,9000,66,TCP
2728,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.621181+00,10.2.2.191,10.2.0.81,43622,9000,66,TCP
2729,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.621807+00,10.2.2.191,10.2.2.161,33104,53,132,UDP
2730,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.621807+00,10.2.2.191,10.2.2.161,53931,53,132,UDP
2731,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.623905+00,10.2.2.191,10.2.3.58,34838,53,120,UDP
2732,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.623983+00,10.2.2.191,10.2.2.161,58681,53,120,UDP
2733,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.626062+00,10.2.2.191,10.2.2.161,33564,53,116,UDP
2734,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.626295+00,10.2.2.191,10.2.3.58,58771,53,116,UDP
2735,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.628347+00,10.2.2.191,10.2.3.58,50104,53,102,UDP
2736,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.628454+00,10.2.2.191,10.2.2.161,58374,53,102,UDP
2737,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.630651+00,10.2.2.191,10.2.0.81,43632,9000,74,TCP
2738,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.631534+00,10.2.2.191,10.2.0.81,43632,9000,66,TCP
2739,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.631739+00,10.2.2.191,10.2.0.81,43632,9000,339,TCP
2740,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.637856+00,10.2.2.191,10.2.0.81,43632,9000,66,TCP
2741,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.638017+00,10.2.2.191,10.2.0.81,43632,9000,66,TCP
2742,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.63851+00,10.2.2.191,10.2.3.58,60812,53,154,UDP
2743,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.638682+00,10.2.2.191,10.2.2.161,38616,53,154,UDP
2744,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.641661+00,10.2.2.191,10.2.3.58,35946,53,142,UDP
2745,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.641673+00,10.2.2.191,10.2.3.58,58392,53,142,UDP
2746,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.644051+00,10.2.2.191,10.2.3.58,37507,53,138,UDP
2747,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.644155+00,10.2.2.191,10.2.3.58,59103,53,138,UDP
2748,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.646319+00,10.2.2.191,10.2.3.58,49560,53,124,UDP
2749,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.646324+00,10.2.2.191,10.2.2.161,48875,53,124,UDP
2750,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.648451+00,10.2.2.191,13.209.96.73,39170,9000,74,TCP
2751,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.656844+00,10.2.2.191,13.209.96.73,39170,9000,66,TCP
2752,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.657053+00,10.2.2.191,13.209.96.73,39170,9000,598,TCP
2753,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.6657+00,10.2.2.191,13.209.96.73,39170,9000,66,TCP
2754,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.665904+00,10.2.2.191,13.209.96.73,39170,9000,66,TCP
2755,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.666739+00,10.2.2.191,10.2.3.58,55469,53,154,UDP
2756,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.666746+00,10.2.2.191,10.2.2.161,33179,53,154,UDP
2757,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.669666+00,10.2.2.191,10.2.3.58,46234,53,142,UDP
2758,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.669678+00,10.2.2.191,10.2.2.161,39807,53,142,UDP
2759,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.672603+00,10.2.2.191,10.2.3.58,52852,53,138,UDP
2760,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.672619+00,10.2.2.191,10.2.2.161,40399,53,138,UDP
2761,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.678229+00,10.2.2.191,10.2.3.58,40464,53,124,UDP
2762,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.678334+00,10.2.2.191,10.2.2.161,46338,53,124,UDP
2763,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.680636+00,10.2.2.191,13.209.96.73,39172,9000,74,TCP
2764,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.689989+00,10.2.2.191,13.209.96.73,39172,9000,66,TCP
2765,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.690197+00,10.2.2.191,13.209.96.73,39172,9000,775,TCP
2766,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.690344+00,10.2.2.191,13.209.96.73,39172,9000,258,TCP
2767,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.690422+00,10.2.2.191,13.209.96.73,39172,9000,152,TCP
2768,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.703637+00,10.2.2.191,13.209.96.73,39172,9000,66,TCP
2769,9eab7baa-6bd1-43c1-b27e-b6c895391d82,3fa9f014-4782-4998-8827-e717ea03c475,2025-06-04 07:40:59.703766+00,10.2.2.191,13.209.96.73,39172,9000,66,TCP
2770,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.704732+00,10.2.2.191,10.2.2.174,8080,44190,278,TCP
2771,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.705073+00,10.2.2.191,10.2.2.174,8080,44198,74,TCP
2772,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.705112+00,10.2.2.191,10.2.2.174,8080,44190,66,TCP
2773,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:59.705511+00,10.2.2.191,10.2.2.174,8080,44198,66,TCP
2774,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.706854+00,10.2.2.191,10.2.2.161,55684,53,132,UDP
2775,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.706959+00,10.2.2.191,10.2.3.58,50320,53,132,UDP
2776,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.708929+00,10.2.2.191,10.2.2.161,60275,53,120,UDP
2777,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.709026+00,10.2.2.191,10.2.3.58,53412,53,120,UDP
2778,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.713348+00,10.2.2.191,10.2.2.161,33771,53,116,UDP
2779,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.713348+00,10.2.2.191,10.2.3.58,32833,53,116,UDP
2780,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.716859+00,10.2.2.191,10.2.3.58,36663,53,102,UDP
2781,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.716896+00,10.2.2.191,10.2.2.161,59705,53,102,UDP
2782,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.721174+00,10.2.2.191,10.2.0.81,43644,9000,74,TCP
2783,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.751056+00,10.2.2.191,10.2.0.81,43644,9000,66,TCP
2784,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.751252+00,10.2.2.191,10.2.0.81,43644,9000,327,TCP
2785,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.75303+00,10.2.2.191,10.2.0.81,43644,9000,66,TCP
2786,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.753209+00,10.2.2.191,10.2.0.81,43644,9000,66,TCP
2787,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.753648+00,10.2.2.191,10.2.3.58,41080,53,132,UDP
2788,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.753656+00,10.2.2.191,10.2.2.161,34807,53,132,UDP
2789,9eab7baa-6bd1-43c1-b27e-b6c895391d82,6da25cc6-6bc3-4564-849c-da39b426fb72,2025-06-04 07:40:59.75788+00,10.2.2.191,10.2.3.58,48366,53,120,UDP
